0.0,V,G Major,0.625
1.0,VI,G Major,0.55
2.0,II,G Major,0.5
3.0,I,G Major,0.55
4.0,V,G Major,0.625
5.0,VI,G Major,0.55
6.0,II,G Major,0.5
7.0,I,G Major,0.55
8.0,V,G Major,0.8125
9.0,II7,G Major,0.41904761904761906
11.0,II7,G Major,0.36018518518518516
13.0,I,G Major,0.48148148148148145
14.0,II,G Major,0.5
15.0,II7,G Major,0.39999999999999997
16.0,I,G Major,0.65
17.0,I,G Major,0.48148148148148145
18.0,II,G Major,0.5
19.0,I,G Major,0.65
20.0,I,G Major,0.5833333333333333
21.0,VI,G Major,0.5833333333333334
22.0,II,G Major,0.5
23.0,I,G Major,0.55
24.0,V,G Major,0.2826086956521739
25.0,DimVII,G Major,0.35
26.0,V,G Major,0.2642857142857143
27.0,VI,G Major,0.28571428571428575
28.0,I,D Major,0.6375
29.0,I,D Major,0.4444444444444444
30.0,V,D Major,0.5
31.0,VI,D Major,0.55
32.0,V7,D Major,0.4
33.0,III,D Major,0.4642857142857143
34.0,V7,D Major,0.35000000000000003
35.0,V7,D Major,0.42000000000000004
36.0,V7,G Major,0.36613272311212813
37.0,V,G Major,0.4444444444444444
38.0,II,G Major,0.5
39.0,V,G Major,0.55
40.0,V,G Major,0.625
41.0,V7,G Major,0.39999999999999997
42.0,V7,G Major,0.4278846153846154
44.0,V,G Major,0.8125
45.0,II7,G Major,0.41904761904761906
47.0,II7,G Major,0.36018518518518516
49.0,I,G Major,0.48148148148148145
50.0,II,G Major,0.5
51.0,II7,G Major,0.39999999999999997
52.0,I,G Major,0.65
53.0,I,G Major,0.48148148148148145
54.0,II,G Major,0.5
55.0,I,G Major,0.65
56.0,I,G Major,0.5833333333333333
57.0,VI,G Major,0.5833333333333334
58.0,II,G Major,0.5
59.0,II7,G Major,0.29777777777777775
61.0,III,C Major,0.44047619047619047
62.0,II7,C Major,0.47727272727272724
63.0,II7,C Major,0.3259016628611732
68.0,II7,C Major,0.3403793384040225
84.0,VI,C Major,0.4120535714285714
88.0,VI,C Major,0.4046955829685635
92.0,VI,C Major,0.36281179138322
94.0,II,C Major,0.5
95.0,VI,C Major,0.24860853432282007
105.0,III,G Major,0.39285714285714285
106.0,V7,G Major,0.4270833333333333
107.0,V7,G Major,0.4621212121212121
108.0,I,G Major,0.6375
109.0,I,G Major,0.48148148148148145
110.0,I,G Major,0.5064935064935066
111.0,I,G Major,0.5538461538461539
113.0,VI,G Major,0.55
114.0,II,G Major,0.5
115.0,I,G Major,0.55
116.0,I,G Major,0.55
117.0,VI,G Major,0.55
118.0,II,G Major,0.5
119.0,I,G Major,0.55
120.0,I,G Major,0.55
121.0,VI,G Major,0.55
122.0,II,G Major,0.5
123.0,I,G Major,0.55
124.0,I,G Major,0.55
125.0,I,G Major,0.55
126.0,I,G Major,0.55
127.0,I,G Major,0.55
128.0,I,G Major,0.55
129.0,I,G Major,0.55
130.0,I,G Major,0.55
131.0,I,G Major,0.55
132.0,I,G Major,0.7500000000000001
